symbol,date,forward_return_20d,ma_20,ma_50,ma_200,price_to_ma20,price_to_ma50,price_to_ma200,ma20_slope,ma50_slope,rsi_14,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ma_20,volume_ratio,return_1d,return_5d,return_20d,return_60d,volatility_20d,atr_14
AAPL,2021-08-31 04:00:00,-0.05927682276229995,148.35149999999996,145.0022,131.972725,0.02344769011435721,0.04708756143010251,0.15046499191404905,0.006817240934664095,0.013292802236198418,63.31994645247657,1.671636062903815,1.671636062903815,0.0,0.9217218040671562,0.05559989995353256,66592031.45,1.2908814332319036,-0.0084247648902821,0.014770752573185497,0.030333876221498413,0.20595710881652107,0.18382356493440735,2.702646153846156
AAPL,2021-09-01 04:00:00,-0.07219198741066157,148.62949999999995,145.3728,132.13897500000002,0.026108545073488365,0.04909584186312688,0.1541636371857733,0.007548333740068598,0.013231628778374666,59.022931206380875,1.7954229690601267,1.7954229690601267,0.0,0.9364204762976684,0.059824289856831976,67784508.45,1.183269051204575,0.004478693275373535,0.027972499325963796,0.037835998638992896,0.20332965125453684,0.18337740237623454,2.8546153846153857
AAPL,2021-09-02 04:00:00,-0.0715912788805727,148.959,145.7718,132.305725,0.03149188702931682,0.054044746651958686,0.1613254074984285,0.009132110750553911,0.01355562632194496,60.838494521200595,1.9628865226690664,1.9628865226690664,0.0,0.9799794870193306,0.06561090188433097,69032258.2,1.030986365733578,0.007474919677398217,0.04141249830554439,0.044811641506868005,0.20860536458743018,0.1843079351913545,2.670000000000001
AAPL,2021-09-03 04:00:00,-0.09825016202203518,149.367,146.1896,132.480275,0.03302603654086922,0.055478638699332894,0.16470168860987044,0.01095784714513902,0.01409005649341269,58.10397553516822,2.1235729362069264,2.1235729362069264,0.0,0.9718074216499442,0.06999897633100996,69232845.85,0.835818104680728,0.004230393752033823,0.038358008075370265,0.05583686875598759,0.22353500911902313,0.1817550994463784,2.589230769230769
AAPL,2021-09-07 04:00:00,-0.0994319994894376,149.89700000000002,146.6612,132.673575,0.04531778487895011,0.06838073055450233,0.18101890297295453,0.011942374162886382,0.014173136871454281,65.41745730550286,2.415921859221413,2.415921859221413,0.0,1.0758973485093206,0.07869073368066848,70970958.25,1.1782416225160663,0.01548930654569003,0.023315047021943425,0.07255801218426994,0.23038869257950534,0.18651312501103706,2.465384615384614
AAPL,2021-09-08 04:00:00,-0.084520662755464,150.3725,147.06779999999998,132.85592499999998,0.03150509567906368,0.05468362211170663,0.1675053257880672,0.013623050660087994,0.014245301105776252,73.23420074349444,2.491398401649036,2.491398401649036,0.0,0.8968846052304866,0.07938099705522081,71276448.6,1.0437698350756495,-0.010083604569532056,0.021603108740038124,0.06531593406593417,0.18876456161863908,0.1910619601444054,2.4319230769230753
AAPL,2021-09-09 04:00:00,-0.06996819627442075,150.78300000000002,147.4226,133.03957499999999,0.021799539735911644,0.0450907798397262,0.15807645957979055,0.014489048271036812,0.014100299368244789,68.86840757808498,2.4391774773213797,2.4391774773213797,0.0,0.7834925358913902,0.07689634461580117,71717061.95,0.7990529511645729,-0.006704919089678407,0.010228837453281736,0.056286850404497324,0.18844492440604754,0.19411063840385107,2.4596153846153843
AAPL,2021-09-10 04:00:00,-0.040746459018594305,150.78699999999998,147.6628,133.215175,-0.01205011042065951,0.008852602009443045,0.11826599334497745,0.012271833188998145,0.01297233072514705,51.68539325842697,1.9636291465538989,1.9636291465538989,0.0,0.34315137542701746,0.07682636971452997,75069943.05,1.875973649083513,-0.033101836827416076,-0.030458835014643748,0.0005373094230640696,0.1446023818670763,0.21918668779139208,2.804230769230768
AAPL,2021-09-13 04:00:00,-0.04506853895018392,150.8095,147.90840000000003,133.387075,-0.008351595887526986,0.011098761125128753,0.12117309716852254,0.009657420983215998,0.011757334311059171,49.63963963963965,1.6149388116614034,1.6149388116614034,0.0,0.39084411276180187,0.07651072332271264,77313511.15,1.3483590312920355,0.0038934013559777103,-0.030784186649384315,0.003018108651911655,0.1347598452082861,0.2195385749545585,2.8780769230769203
AAPL,2021-09-14 04:00:00,-0.044625978935997956,150.6595,148.0716,133.547525,-0.016855890269116824,0.00032686889315725054,0.1091182708178231,0.0050868262873839274,0.009616722077822774,46.813933729821585,1.2092704431654226,1.2092704431654226,0.0,0.28420430378762274,0.07811040982266826,77742998.2,1.4425546428179816,-0.009562019391507914,-0.054693981747399256,-0.01985177342509259,0.13536716234861257,0.2164341260335022,3.0042307692307677
AAPL,2021-09-15 04:00:00,-0.054485674025364084,150.6015,148.2118,133.709725,-0.01043482302633103,0.005520478126572748,0.11457861423318327,0.0015228848359905235,0.007778725186614841,51.444588184562285,0.9502508331680986,0.9502508331680986,0.0,0.3673646696815897,0.0786730277768426,77374125.35,1.0962977302334056,0.0061436672967862815,-0.03919798852427314,-0.007723550169784876,0.12645502645502638,0.21686053425429536,3.1165384615384584
AAPL,2021-09-16 04:00:00,-0.033806035351838126,150.723,148.2962,133.858425,-0.012824850885399197,0.0033298223420423767,0.1115475174610785,-0.00039792284276080373,0.005925821414084479,52.76426360017691,0.7173408728207278,0.7173408728207278,0.0,0.3293973206322203,0.07517379523537136,76458908.3,0.8891200582313311,-0.0016104140106019127,-0.03427013695073666,0.016602896966384062,0.11053888640095533,0.19668436274464515,3.1079999999999974
AAPL,2021-09-17 04:00:00,-0.008352731754073695,150.69099999999997,148.35260000000002,133.975125,-0.030731762348116143,-0.015453723089450588,0.09020237898639771,-0.0006366596589891944,0.00467145415094404,44.7693574958814,0.30890895661897844,0.30890895661897844,0.0,0.09815312437188488,0.07647630033226024,78613266.7,1.6516337184598893,-0.018348007258552235,-0.019534134389474378,-0.004362644853442288,0.09244577412116683,0.20750532313180867,2.967230769230766
AAPL,2021-09-20 04:00:00,0.025255351895900446,150.4285,148.3092,134.07442500000002,-0.04978112525219636,-0.03620274399700085,0.06612428134597614,-0.002526366044579421,0.0027097852454625653,27.75349650349648,-0.2634967778025441,-0.2634967778025441,0.0,-0.06645758920160647,0.08788146933005227,81773903.3,1.5098015016729671,-0.02136108448582774,-0.04419926446004685,-0.03542749173358528,0.07143392549284155,0.21627884706449757,3.194923076923072
AAPL,2021-09-21 04:00:00,0.037160984452345946,150.11449999999996,148.2878,134.176875,-0.044529342601813626,-0.032759269474629704,0.06896214418468172,-0.003617428705126755,0.0014601044359621618,30.97826086956522,-0.6698716776735125,-0.6698716776735125,0.0,0.04086099453001641,0.09698444713106563,82560315.9,0.918528001901698,0.003428011753183302,-0.031663516068052955,-0.04194776568031533,0.0775298625197205,0.21278045107807617,3.0926153846153808
AAPL,2021-09-22 04:00:00,0.02338018512170037,149.926,148.292,134.294875,-0.02718674546109412,-0.016467510047743716,0.0860429335073285,-0.00448534709149643,0.0005411175088622547,36.02015113350128,-0.7875742724137353,-0.7875742724137353,0.0,0.22871389838702721,0.10021429516459253,83950271.55,0.9101142806249803,0.016872341908944932,-0.021337985640475066,-0.02519716615425749,0.08213384775189203,0.22263949750832118,3.1449230769230736
AAPL,2021-09-23 04:00:00,0.018048082816862987,149.84949999999998,148.24560000000002,134.410275,-0.020150217384775848,-0.009549018655528485,0.09240160396963693,-0.005795399507706424,-0.00034120901277291286,35.58748943364331,-0.7926395614846911,-0.7926395614846911,0.0,0.3014840162901178,0.10150425677674407,84252065.2,0.7682561827576423,0.006719232087761595,-0.013172928288191277,-0.01031275276354815,0.07701899801951151,0.22259413592001018,3.1372307692307686
AAPL,2021-09-24 04:00:00,0.012047372719847571,149.8185,148.2144,134.522975,-0.019346742892233038,-0.008733294470712916,0.09215544779618479,-0.005789994093874047,-0.0009315643945573711,34.025974025973966,-0.780395676153006,-0.780395676153006,0.0,0.31049413530748765,0.10209047051722953,84495983.9,0.6328770496747834,0.0006129537560441989,0.005887991236477985,-0.00420225023722387,0.07272196261682229,0.2218313373965165,3.0564692307692316
AAPL,2021-09-27 04:00:00,0.0224943248263052,149.65699999999998,148.194,134.64092499999998,-0.028645502716210913,-0.019056102136388642,0.07968658117879102,-0.005128682397285298,-0.000776755588999305,24.573225516621747,-0.8855562141278597,-0.8855562141278597,0.0,0.2278654649159985,0.10526228399261686,85460575.8,0.8676600327796996,-0.010549959161448297,0.01700013991884708,-0.021736204576042972,0.05900779485685148,0.22296346274475057,3.059161538461539
AAPL,2021-09-28 04:00:00,0.052216193361990015,149.09649999999996,148.1832,134.734275,-0.04820032663409246,-0.0423340837557834,0.05325834870154611,-0.0067814901292013825,-0.0007053850687649618,22.659486329743146,-1.2338665363118366,-1.2338665363118366,0.0,0.07171349958024445,0.11254225054222405,86370531.65,1.261493219024315,-0.023801334525693107,-0.01059750400892423,-0.0732105538140021,0.013932552157759348,0.2048796449333393,3.1760846153846147
AAPL,2021-09-29 04:00:00,0.04214800812154307,148.6465,148.1168,134.836375,-0.03912974742089448,-0.035693452734598674,0.059283891309003245,-0.008534210210370347,-0.001181452809322078,26.602830974188223,-1.41930776837836,-1.41930776837836,0.0,0.16626603194961448,0.11724832101893463,85752013.0,0.8581961102184271,0.006482982171799101,-0.020706205005142198,-0.05927682276229995,0.005703422053231932,0.20703808038985638,2.8499307692307676
AAPL,2021-09-30 04:00:00,0.07823321554770324,148.09599999999995,148.0388,134.934975,-0.04453867761452002,-0.04416950150906385,0.04865324946330629,-0.011701740746549246,-0.0013949823805901515,31.555555555555586,-1.6545189015543542,-1.6545189015543542,0.0,0.13569813225712601,0.1222576153410105,86282467.85,1.0525476410559114,-0.009311769236154954,-0.03630048355240767,-0.07219198741066157,-0.021235387701459496,0.20628718165890012,2.8828538461538447
AAPL,2021-10-01 04:00:00,0.05012267788293023,147.546,147.95579999999998,135.008825,-0.03318287178235935,-0.03586070975250699,0.05659759649045171,-0.015168353707986717,-0.0017447697389729316,33.429394812680115,-1.7282083204067362,-1.7282083204067362,0.0,0.22717010288310735,0.12162476375579276,87454236.05,1.0817850029118172,0.008127208480565473,-0.02906343588347393,-0.0715912788805727,-0.004118961184026881,0.20674243463026717,2.8559230769230757
AAPL,2021-10-04 04:00:00,0.07057639787264636,146.78799999999998,147.7674,135.065475,-0.05210235169087385,-0.05838500237535493,0.030167035654374175,-0.019170503217357023,-0.0028786590550223304,30.393013100436676,-2.0462475138619425,-2.0462475138619425,0.0,0.08081308008106455,0.12429383937110852,89477033.15,1.0988519013049103,-0.02460567823343862,-0.042856160143083244,-0.09825016202203518,-0.0411412032251397,0.21677128819959957,2.9566923076923066
AAPL,2021-10-05 04:00:00,0.06314222946637371,146.009,147.6098,135.127525,-0.03355272620180927,-0.04403366172164713,0.04427280822319535,-0.020708064910980324,-0.0038695344681447855,33.47245409015032,-2.114953462992247,-2.114953462992247,0.0,0.2021413593583688,0.11264647595762808,89339039.4,0.9051033293290592,0.01415840160988946,-0.005637375801564204,-0.0994319994894376,-0.023460207612456707,0.21522470776902017,3.0560000000000005
AAPL,2021-10-06 04:00:00,0.06683098591549297,145.3535,147.5144,135.20425,-0.02307133987141685,-0.03738211320386342,0.05026284306891249,-0.022153229305769098,-0.0040670605900209635,36.204794798862295,-2.07368372555311,-2.07368372555311,0.0,0.26871707778144566,0.0997537546227269,89760284.95,0.9226922357269098,0.006307136276663572,-0.005811104109780918,-0.084520662755464,-0.024993133754462993,0.21792538174826456,3.111384615384616
AAPL,2021-10-07 04:00:00,0.05352781073347779,144.8145,147.48059999999998,135.27955000000003,-0.010527260737011934,-0.028414584697919576,0.05921404972148392,-0.022157924589455074,-0.003770633104294467,44.02244281398359,-1.9148121794050326,-1.9148121794050326,0.0,0.3747770997482774,0.08406817535650501,89981631.2,0.6860584118861806,0.009084507042253387,0.012650176678445257,-0.06996819627442075,-0.03928930606771719,0.22253757932163912,2.913307692307694
AAPL,2021-10-08 04:00:00,0.058642407277816666,144.51100000000002,147.4258,135.33465,-0.011147940295202607,-0.030698832904416995,0.05590105712025695,-0.020569856180445205,-0.0035821508856021377,49.902152641878686,-1.7996300600080417,-1.7996300600080417,0.0,0.36178534045190974,0.08065671421289262,85934772.05,0.6969478195060855,-0.00272175308814282,0.001752541184717904,-0.040746459018594305,-0.037580818965517127,0.19474168765679753,2.897776923076925
AAPL,2021-10-11 04:00:00,0.05342763111826909,144.17399999999998,147.3648,135.3939,-0.00946079043378123,-0.030908330890416114,0.054774254970128,-0.01780799520396766,-0.002724552235472822,48.45309381237524,-1.69605854127812,-1.69605854127812,0.0,0.3733785167936523,0.07471710324513839,83920064.45,0.7620611282788403,-0.0006298110566830273,0.026376311628575566,-0.04506853895018392,-0.024455222351253414,0.19364200238944312,2.897776923076925
AAPL,2021-10-12 04:00:00,0.06571973712105161,143.8435,147.2846,135.4416,-0.016222491805330197,-0.03920708614478374,0.04480455044831122,-0.014831277523988114,-0.0022031057558508666,38.53065539112052,-1.6992881657344299,-1.6992881657344299,0.0,0.2749527283063055,0.07208481881713359,81964431.25,0.8910677215246339,-0.009103003991317249,0.0028346679895114857,-0.044625978935997956,-0.006598806598806628,0.19342935724627924,2.9570000000000003
AAPL,2021-10-13 04:00:00,0.04974806614150862,143.4375,147.15560000000002,135.4627,-0.017620915032679707,-0.04244214967014526,0.04021254559373166,-0.01318165713243917,-0.0024323049139607644,34.03451995685003,-1.7303166388470856,-1.7303166388470856,0.0,0.23393542841336318,0.06622796461625852,81661283.4,0.9644977120210186,-0.004239983040067785,-0.007676056338028148,-0.054485674025364084,-0.03585357509408149,0.1911043212920001,2.987761538461539
AAPL,2021-10-14 04:00:00,0.028589315525876513,143.186,147.0918,135.50715,0.004008771807299416,-0.02265116070372386,0.060903428343080046,-0.011245420866004456,-0.0026362789410944555,42.582159624413165,-1.5075575606436473,-1.5075575606436473,0.0,0.5704447406003574,0.056906616067220556,81756805.95,0.8548719484313464,0.020225675963380763,0.0032800614139159023,-0.033806035351838126,-0.011279229711141814,0.20698160114544562,2.977761538461539
AAPL,2021-10-15 04:00:00,0.03555647611157142,143.125,147.0474,135.56275000000002,0.011982532751091624,-0.015011486092239679,0.06843509739954357,-0.00959096539363802,-0.0025667149169276964,48.727796447431594,-1.2296972280267653,-1.2296972280267653,0.0,0.7179550254841358,0.054977088619431236,78646924.05,0.8600804776165941,0.0075125208681137146,0.013575927221833428,-0.008352731754073695,-0.01335149863760221,0.19988346812718122,2.801223076923079
AAPL,2021-10-18 04:00:00,0.023541453428863823,143.30550000000002,147.0556,135.63205,0.022640442969739327,-0.003438155364365536,0.08049682947356485,-0.006023971034999063,-0.0020981944127770277,62.15932914046121,-0.8615764861984303,-0.8615764861984303,0.0,0.885729278019087,0.05869516331767555,76743264.65,1.112660171409583,0.011806130903065482,0.026188642251943284,0.025255351895900446,-0.013529886914377953,0.18855020637140232,2.8889153846153874
AAPL,2021-10-19 04:00:00,0.015057811239580499,143.57200000000003,147.109,135.7288,0.03613517956147416,0.011222970722389425,0.09600910050040956,-0.0018874679773502087,-0.0011922495630907973,64.55571919489438,-0.3870479678292611,-0.3870479678292611,0.0,1.0368083201610383,0.06731486492354259,76770511.25,0.9948988583816419,0.015080177413851814,0.05123312840081984,0.037160984452345946,-0.0015437277669643201,0.19441129686971856,2.852146153846156
AAPL,2021-10-20 04:00:00,0.02833980972799144,143.7425,147.18220000000002,135.82005,0.038384611371028,0.014117196237044771,0.09895409403839839,0.002126361655773468,0.00018076104477166992,69.85670419651991,0.029030477819873113,0.029030477819873113,0.0,1.0152509923704023,0.07449691885975855,75871233.6,0.7699728240612131,0.0033611185802635557,0.059257682208501805,0.02338018512170037,0.016965319888260444,0.186771332207048,2.6847615384615393
AAPL,2021-10-21 04:00:00,0.05612791008830631,143.87500000000003,147.25459999999998,135.93445,0.03895742832319704,0.01511260089667843,0.09964766106016532,0.004811922953361511,0.0011067918130036878,68.3503492745835,0.3722368899059916,0.3722368899059916,0.0,0.9858373466747397,0.08018615404895647,75702174.6,0.8103596802092394,0.001473938094600058,0.0397885364496382,0.018048082816862987,0.031038763967443872,0.18570601663856515,2.4839923076923074
AAPL,2021-10-22 04:00:00,0.07976326585513505,143.9635,147.25059999999996,136.0233,0.03283123847364089,0.009775172393185816,0.09312154608805989,0.0058585152838428675,0.001381867343454918,80.05034612964134,0.5738688436497625,0.5738688436497625,0.0,0.8937358444379775,0.08338392081245344,75971153.3,0.7747038243264368,-0.005284987958255272,0.026581054957194095,0.012047372719847571,0.020942048887668374,0.18696311575633917,2.3639923076923073
AAPL,2021-10-25 04:00:00,0.08328848223896679,144.12699999999998,147.2414,136.10625,0.031312661749706816,0.009498687189879895,0.09208798273407726,0.005732508522003395,0.0012634676952118819,76.9506084466714,0.7213141767122693,0.7213141767122693,0.0,0.8572451029357977,0.08765035963371695,74774644.75,0.6716254576388342,-0.00033627009213810233,0.014261344251108587,0.0224943248263052,0.019059372000548302,0.18252788325402977,2.207753846153845
AAPL,2021-10-26 04:00:00,0.08096705062952059,144.4975,147.2054,136.20795,0.03337427983183083,0.01436496215492089,0.09626493901420563,0.006446243000027658,0.0006552964128638526,76.59883720930232,0.8828589342203372,0.8828589342203372,0.0,0.8645127632108434,0.09155860425256607,72371522.4,0.8413999178218199,0.00457481162540363,0.0037644528098952357,0.052216193361990015,0.026113249037932773,0.15840342227488588,2.2066
AAPL,2021-10-27 04:00:00,0.08794088008061807,144.7985,147.17860000000002,136.3082,0.027980262226473318,0.011356270544766511,0.09201060537810624,0.007346470250621654,-2.4459479475139115e-05,71.48377125193201,0.9618713917070636,0.9618713917070636,0.0,0.7966608024270839,0.09431735503159581,71496666.65,0.7845810389259594,-0.0031476024645057388,-0.002746884630845492,0.04214800812154307,0.010111292073832656,0.15893082428668437,2.177515384615383
AAPL,2021-10-28 04:00:00,0.02779052238316848,145.352,147.3028,136.4166,0.04965875942539477,0.035757636650491476,0.11841227533892518,0.010265855777584536,0.0003273242397861151,79.71727105101408,1.3095663781515725,1.3095663781515725,0.0,0.9852881882556851,0.10232839089673244,71959065.65,1.3905737532321614,0.024991602284178738,0.020671661760770732,0.07823321554770324,0.03824430078257923,0.17165435587456057,2.2786692307692293
AAPL,2021-10-29 04:00:00,0.06969292389853132,145.7095,147.3648,136.52105,0.028072980828292016,0.016524977470875113,0.09726668524743998,0.012128074129900848,0.0007755486225525696,68.44327176781006,1.3460844857288805,1.3460844857288805,0.0,0.7702091776443838,0.1038935134366097,73476390.0,1.7005893729945087,-0.0181556007078717,0.007465196045463918,0.05012267788293023,0.018631850945192596,0.18678570950517592,2.5823076923076895
AAPL,2021-11-01 04:00:00,0.10969387755102034,146.2005,147.3802,136.63015,0.018874764450190096,0.010719214657057163,0.09024252699715274,0.014386617358302222,0.0009426696567677526,70.14602487831267,1.2923469975261526,1.2923469975261526,0.0,0.6954999195327315,0.09654614945777455,72289702.45,1.0317964311941914,-0.005607476635514086,0.0021528525296019563,0.07057639787264636,0.01929656493773102,0.1619378675048487,2.5584615384615357
AAPL,2021-11-02 04:00:00,0.09832022397013729,146.64600000000002,147.3864,136.74110000000002,0.023007787460960438,0.01786867716424312,0.09710979361728111,0.014868769355871296,0.0012295744585457571,74.03693931398422,1.3200757803014938,1.3200757803014938,0.0,0.7467308514663864,0.09325054943157306,71702748.65,0.9640074795096435,0.007116004296455536,0.004687918564157734,0.06314222946637371,0.0269012252720926,0.1578614199209147,2.554615384615381
AAPL,2021-11-03 04:00:00,0.08099544524391034,147.1205,147.4238,136.8384,0.02970014375970731,0.027581706617249013,0.10707228380337686,0.016036077721799623,0.0016660030738163208,71.99772339214576,1.444021968740259,1.444021968740259,0.0,0.8213375718868283,0.0924266141220715,70287269.35,0.7755534181952113,0.009798693507532263,0.01773597581457853,0.06683098591549297,0.04045329670329689,0.15920737958519837,2.6134615384615336
AAPL,2021-11-04 04:00:00,0.072072072072072,147.504,147.4758,136.90885,0.023429873088187447,0.023625571110650112,0.10263142229300737,0.014805437833672648,0.0011744515379205408,67.97884841363106,1.4823955127451143,1.4823955127451143,0.0,0.7557520274169123,0.09161168075509926,70220367.25,0.8600725881279124,-0.0034985807644069,-0.010552533263419983,0.05352781073347779,0.034965034965035,0.15938891366830515,2.4680769230769193
AAPL,2021-11-05 04:00:00,0.09280803807509241,147.92300000000003,147.5506,136.9699,0.022694239570587138,0.025275397050232185,0.1044762389400884,0.015191185200690682,0.001260816694353064,65.1311580294306,1.5210939245694988,1.5210939245694988,0.0,0.7543154845470408,0.08923656226048417,70483958.8,0.9245207577642476,0.002119766825649183,0.009879839786381739,0.058642407277816666,0.016052119014037247,0.15820462506660954,2.431153846153843
AAPL,2021-11-08 05:00:00,0.13786227067269352,148.30450000000002,147.58739999999997,137.0075,0.01439942820345963,0.01932820823457848,0.09804207798843123,0.014391195652545739,0.001405887629410001,55.89060308555403,1.467070242385546,1.467070242385546,0.0,0.6709390168642777,0.08423722370471162,70037391.25,0.7855927672063314,-0.005552617662612391,0.009935553168635813,0.05342763111826909,0.008987256874580796,0.1604899646032355,2.413930769230767
AAPL,2021-11-09 05:00:00,0.16093097274716528,148.7695,147.5412,137.04575,0.013715849014751091,0.022155167505754303,0.10043543853056369,0.014480449517886464,0.0010503004347754913,55.48478414720457,1.437540915974921,1.437540915974921,0.0,0.6857309442119988,0.07384794748631328,69224994.8,0.8203385231601347,0.0024594522733316637,0.005265964538061496,0.06571973712105161,-0.002051349920592971,0.15469591900332577,2.3829999999999987
AAPL,2021-11-10 05:00:00,0.18009734991887516,149.12,147.46300000000002,137.07505,-0.00804721030042932,0.003099082481706983,0.07911687794387068,0.013590899976549916,0.0002659000785492053,45.35714285714285,1.1674818606278166,1.1674818606278166,0.0,0.3564634376075585,0.056063836044975925,68544889.6,0.9506181624953701,-0.01916318546515494,-0.023565911941382356,0.04974806614150862,-0.015114188694320574,0.17148640335369533,2.4922307692307673
AAPL,2021-11-11 05:00:00,0.21356597010887923,149.3255,147.37019999999998,137.12895,-0.00974716307663459,0.003391459060244406,0.07832809920881045,0.012348817659182222,-0.0007160496840838273,47.447073474470756,0.9386038900780704,0.9386038900780704,0.0,0.28877881130746486,0.046146710644750205,67085307.1,0.6066894788054119,-0.0003380205516494428,-0.02046899841017491,0.028589315525876513,0.010317026509975236,0.15899020250423335,2.49223846153846
AAPL,2021-11-12 05:00:00,0.17167811187412485,149.583,147.297,137.2191,0.0027208974281838216,0.018282789194620452,0.09306940506095729,0.011222054717656941,-0.0017187324212846699,53.72311086596808,0.9177040112704162,0.9177040112704162,0.0,0.5734786140669037,0.037029787003145215,66893373.2,0.9538165433702481,0.01433691756272415,-0.008527234267583284,0.03555647611157142,0.02242672119972755,0.16393947707088363,2.5476230769230748
AAPL,2021-11-15 05:00:00,0.16220000000000012,149.75549999999998,147.21099999999998,137.29840000000002,0.0016326612378176897,0.01894559509819249,0.09251091054229321,0.009783924290901252,-0.0025503532144342247,51.947308132875165,0.8916690177741486,0.8916690177741486,0.0,0.5509988994383912,0.032013656290565136,65583054.65,0.9024099794656332,6.667111140745696e-05,-0.0029247540547726603,0.023541453428863823,0.012214049531007465,0.15989417130626093,2.6406999999999985
AAPL,2021-11-16 05:00:00,0.1874172185430465,149.86749999999998,147.09720000000002,137.37845,0.007556675062972529,0.026532116178961784,0.09915346984916495,0.007380545071402302,-0.0030093289196508393,55.97554196775989,0.9408818403309169,0.9408818403309169,0.0,0.734970339793583,0.0321601231440991,64726920.45,0.9154801369821697,0.006666666666666599,0.0012598634042835233,0.015057811239580499,0.008616658873822569,0.1532113308822547,2.474007692307691
AAPL,2021-11-17 05:00:00,0.12228809694442622,150.079,147.0648,137.4762,0.02272802990425049,0.04368958445528781,0.11648416234955583,0.006431062231759678,-0.00270033838996922,52.7446300715991,1.1673490734984284,1.1673490734984284,0.0,1.0963404821892029,0.038112505494871704,66246331.05,1.3405572594348227,0.01649006622516569,0.03765548945375885,0.02833980972799144,0.025865525999198002,0.16243854334180238,2.30883846153846
AAPL,2021-11-18 05:00:00,0.08405650218534233,150.4985,147.1408,137.5786,0.048980554623468064,0.07291791263877867,0.14748950781589576,0.007855322768046997,-0.0015566240664664217,71.96516058791505,1.6808792524929288,1.6808792524929288,0.0,1.3337279444640566,0.05874884600989841,70067915.2,1.9663446901014687,0.02853606098117134,0.06762696963549053,0.05612791008830631,0.06410083580479897,0.1875328959391148,2.587299999999997
AAPL,2021-11-19 05:00:00,0.05730302086577388,151.0915,147.3724,137.69754999999998,0.06260113904488351,0.0894170143120423,0.16596119538800824,0.010084702138611994,0.0005118909414312709,78.67392380009896,2.2778515664915346,2.2778515664915346,0.0,1.2703410801615962,0.08126418369347707,72988402.9,1.6066236873364987,0.016975992905555293,0.07040469364624302,0.07976326585513505,0.08817947675206739,0.19121405758346963,2.707853846153844
AAPL,2021-11-22 05:00:00,0.07433859147931932,151.71049999999997,147.60180000000003,137.8181,0.06136358393123764,0.09090810545670847,0.16835161709528745,0.013054612351466119,0.0026546929237627717,78.03261977573904,2.7570993729976863,2.7570993729976863,0.0,1.1295393196050387,0.09747379078678695,76348769.6,1.5380455980524408,0.0029274369355341,0.07346666666666679,0.08328848223896679,0.08358008075370127,0.19063193077950416,2.9386230769230726
AAPL,2021-11-23 05:00:00,0.08816058484604428,152.315,147.8676,137.9451,0.05971178150543288,0.09158463382106685,0.17010317872834912,0.01633109246501089,0.00523735326029316,76.75296655879178,3.1322695989156273,3.1322695989156273,0.0,1.0401409646949058,0.11054851494028142,78105244.9,1.2294039807818333,0.002422059371506524,0.06894039735099344,0.08096705062952059,0.054140543364681326,0.1907069870763341,3.0116923076923023
AAPL,2021-11-24 05:00:00,0.0885513153019637,152.9695,148.1258,138.07785,0.0586424091076978,0.0932599182586693,0.17281663930891145,0.019259856475589542,0.007214506802443597,79.61165048543688,3.432790207838053,3.432790207838053,0.0,0.9856527341273854,0.12074967355648843,78763679.6,0.8793853125165575,0.0032835635958119447,0.055052446413446976,0.08794088008061807,0.06658763090298359,0.18897184148649435,3.039384615384611
AAPL,2021-11-26 05:00:00,0.14999043428352787,153.1815,148.28619999999998,138.18625,0.0236875862946897,0.05748208531879584,0.1347728156744974,0.017827420206845867,0.007784380674836392,61.841541755888656,3.2198899418047517,3.2198899418047517,0.0,0.6933636551444636,0.12250278511229246,77607497.8,0.99140874504525,-0.03167839940718786,-0.006714385253689725,0.02779052238316848,0.028194872467379284,0.21117206845502914,3.3601538461538407
AAPL,2021-11-29 05:00:00,0.11888417373939086,153.7035,148.5698,138.3106,0.04252668286668815,0.07855028410888365,0.1585518391215135,0.01728753768411853,0.00812499491085161,68.8897455666924,3.290012070219632,3.290012070219632,0.0,0.8359872235626501,0.12657232145840355,75784750.25,1.1677575859003375,0.021873604999681273,-0.001930862659607624,0.06969292389853132,0.04288968434754303,0.20972930617769944,3.591853846153841
AAPL,2021-11-30 05:00:00,0.08517846339987889,154.5205,149.017,138.47115,0.06976097022725147,0.10926941221471376,0.19375046715507183,0.01852211943141728,0.009587958954429892,73.65328109696378,3.711104768319956,3.711104768319956,0.0,1.0040318083951119,0.13840588840886342,80753240.2,2.154192891445116,0.03157763354967558,0.0265805490001243,0.10969387755102034,0.07128969539857422,0.22812113282981225,3.794930769230765
AAPL,2021-12-01 05:00:00,0.08150755598713344,155.258,149.4438,138.6408,0.06126576408301032,0.10255494038561652,0.18846688709239978,0.019321800216656353,0.010659535963253614,79.80191015210477,3.956449705369266,3.956449705369266,0.0,0.9185315772348126,0.14638265644801687,84912291.0,1.7936508390758177,-0.003206291591046573,0.020816554116845465,0.09832022397013729,0.05156678792520264,0.22988634069430644,4.104238461538459
AAPL,2021-12-02 05:00:00,0.08433072789447982,155.87150000000003,149.80200000000002,138.81105,0.05060899523004503,0.0931763260837637,0.179733169657603,0.01897110208244137,0.011316057027202708,77.18097844680119,4.023013975645853,4.023013975645853,0.0,0.8342563968829891,0.1514077088785271,89023673.1,1.5359866565649491,-0.006129756630454675,0.01123873039397294,0.08099544524391034,0.05576687512088174,0.23212109079798082,4.415776923076919
